,Time,Time(s),Temp(K),Wavelength,QWP_Pos
380,2016-12-04 09:53:17,2089,13.11400032043457,1064.0,1
381,2016-12-04 09:53:23,2095,13.11299991607666,1064.0,1
382,2016-12-04 09:53:28,2100,13.11299991607666,1064.0,1
383,2016-12-04 09:53:34,2106,13.11400032043457,1064.0,1
384,2016-12-04 09:53:39,2111,13.11400032043457,1064.0,1
385,2016-12-04 09:53:44,2116,13.11400032043457,1064.0,1
386,2016-12-04 09:53:49,2121,13.11299991607666,1064.0,1
387,2016-12-04 09:53:55,2127,13.11299991607666,1064.0,1
388,2016-12-04 09:54:00,2132,13.112000465393065,1064.0,1
389,2016-12-04 09:54:06,2138,13.112000465393065,1064.0,1
390,2016-12-04 09:54:12,2144,13.112000465393065,1064.0,1
391,2016-12-04 09:54:17,2149,13.111000061035154,1064.0,1
392,2016-12-04 09:54:22,2154,13.111000061035154,1064.0,1
393,2016-12-04 09:54:28,2160,13.111000061035154,1064.0,1
394,2016-12-04 09:54:34,2166,13.112000465393065,1064.0,1
395,2016-12-04 09:54:39,2171,13.112000465393065,1064.0,1
396,2016-12-04 09:54:44,2176,13.111000061035154,1064.0,1
397,2016-12-04 09:54:50,2182,13.109999656677244,1064.0,1
398,2016-12-04 09:54:55,2187,13.111000061035154,1064.0,1
399,2016-12-04 09:55:00,2192,13.111000061035154,1064.0,1
400,2016-12-04 09:55:05,2197,13.111000061035154,1064.0,1
401,2016-12-04 09:55:11,2203,13.111000061035154,1064.0,1
402,2016-12-04 09:55:16,2208,13.109999656677244,1064.0,1
403,2016-12-04 09:55:21,2213,13.111000061035154,1064.0,1
404,2016-12-04 09:55:27,2219,13.111000061035154,1064.0,1
405,2016-12-04 09:55:32,2224,13.112000465393065,1064.0,1
406,2016-12-04 09:55:37,2229,13.111000061035154,1064.0,1
407,2016-12-04 09:55:42,2234,13.112000465393065,1064.0,1
408,2016-12-04 09:55:47,2239,13.111000061035154,1064.0,1
409,2016-12-04 09:55:52,2244,13.109999656677244,1064.0,1
410,2016-12-04 09:55:58,2250,13.111000061035154,1064.0,1
411,2016-12-04 09:56:03,2255,13.111000061035154,1064.0,1
412,2016-12-04 09:56:08,2260,13.112000465393065,1064.0,1
413,2016-12-04 09:56:14,2266,13.112000465393065,1064.0,1
414,2016-12-04 09:56:19,2271,13.111000061035154,1064.0,1
415,2016-12-04 09:56:24,2276,13.109999656677244,1064.0,1
416,2016-12-04 09:56:29,2281,13.109999656677244,1064.0,1
417,2016-12-04 09:56:34,2286,13.109999656677244,1064.0,1
418,2016-12-04 09:56:40,2292,13.111000061035154,1064.0,1
419,2016-12-04 09:56:46,2298,13.109999656677244,1064.0,1
420,2016-12-04 09:56:52,2304,13.109999656677244,1064.0,1
421,2016-12-04 09:56:58,2310,13.109999656677244,1064.0,1
422,2016-12-04 09:57:03,2315,13.111000061035154,1064.0,1
